8805452609,"24537MG","NY","COM","01/02/2020",20,"VAN","FRUEH","T",13310,33990,12510,20200831,6,6,6,367349,"T101","C","1108A",,"NY","O",407,"Bleecker St",,0,408,"D",," YYYYY","0800A","0600P","GRW",,2007,,0,39,,,,
8805452592,"32718MM","NY","COM","01/02/2020",20,"DELV","HIN","T",13310,14810,28690,20200930,6,6,6,367349,"T101","C","1106A",,"NY","O",381,"Bleecker St",,0,408,"D",," YYYYYY","0800A","0600P","WH",,2019,,0,39,,,,
8805452579,"82031ML","NY","COM","01/02/2020",38,"VAN","ME/BE","T",13310,15210,33970,20200531,6,6,6,367349,"T101","C","1100A",,"NY","O",347,"Bleecker St",,0,408,"I4",," YYYYYY","0730A","1000P","WH",,2018,,0,39,,,,
8805452567,"TANKS8","NY","COM","01/02/2020",38,"VAN","FORD","T",33910,24090,12610,20210630,6,6,6,367349,"T101","C","1047A",,"NY","F",191,"W 4th St",,0,408,"I4",," YYYYYY","0730A","1000P","WH",,2013,,0,39,,,,
8805452555,"61342MC","NY","COM","01/02/2020",38,"VAN","FORD","T",10510,33910,32990,20201130,6,6,6,367349,"T101","C","1042A",,"NY","F",351,"6th Ave",,0,408,"J2",," YYYYYY","0730A","1000P","WH",,2013,,0,39,,,,
8805452543,"89406MJ","NY","COM","01/02/2020",74,"VAN","FORD","T",33910,0,0,88880088,6,6,6,367349,"T101","C","1038A",,"NY","I","S","W 4th St","15ft W/of Barrow St",0,408,"D",,"YYYYYYY",,,"BROWN",,2017,,0,39,,,,
8805452531,"89406MJ","NY","COM","01/02/2020",20,"VAN","FORD","T",33910,0,0,88880088,6,6,6,367349,"T101","C","1036A",,"NY","I","S","W 4th St","15ft W/of Barrow St",0,408,"J6",," YYYYY","0800A","0600P","BROWN",,2017,,0,39,,,,
8806855311,"40798MJ","NY","COM","01/02/2020",70,"CMIX","FRUEH","T",17550,27800,24890,20191231,13,13,13,368594,"T102","N","0414P",,"NY","F",130,"E 28th St",,0,408,"J6",,"YYYYYYY",,,"RD",,2016,,0,99,,,,
8806855232,"92535MG","NY","COM","01/02/2020",14,"UTIL","ISUZU","T",10110,0,0,20210930,17,17,17,368594,"T102","N","0234P",,"NY","O",585,"2nd Ave","SERVICE ROAD",0,408,"L2",,"YYYYYYY",,,"WH",,2007,,0,99,,,,
8806855177,"56251MG","NY","COM","01/02/2020",74,"VAN","FRUEH","T",17490,27800,24890,88880088,13,13,13,368594,"T102","N","0146P",,"NY","F",118,"E 25th St",,0,408,"H1",,"YYYYYYY",,,"BROWN",,2016,,0,99,,,,
8806855165,"56251MG","NY","COM","01/02/2020",69,"VAN","FRUEH","T",17490,27800,24890,88880088,13,13,13,368594,"T102","N","0145P",,"NY","F",118,"E 25th St",,0,408,"H1",," YYYYY","0800A","0700P","BROWN",,2016,,0,99,,,,
8808302830,"24006MN","NY","COM","01/02/2020",14,"VAN","HIN","T",17150,0,0,20200731,9,9,9,362532,"T105","D","0300P",,"NY","I","S","E 8th St","120ft E/of Broadway",0,408,"D",,"YYYYYYY",,,"WH",,2019,,0,22,,,,
8808302829,"13852MJ","NY","COM","01/02/2020",20,"PICK","CHEVR","T",31090,10110,10010,20200630,9,9,9,362532,"T105","D","0232P",,"NY","F",48,"St Marks Pl",,0,408,"F1",,"YYYYYYY",,,"WH",,2004,,0,22,,,,
8808302738,"86118MM","NY","COM","01/02/2020",10,"VAN","FORD","T",10110,27118,17050,88880088,9,9,9,362532,"T105","D","1116A",,"NY","O",43,"2nd Ave",,0,408,"C4",,"YYYYYYY",,,"BROWN",,2019,,0,22,,,,
8808302726,"62632JM","NY","COM","01/02/2020",17,"DELV","INTER","T",13310,20190,26790,88880088,9,9,9,362532,"T105","D","1108A",,"NY","O",29,"Bleecker St",,0,408,"D",," YYYYY","0700A","0700P","BROWN",,1998,,0,22,,,,
8808302714,"62111MM","NY","COM","01/02/2020",20,"VAN","FRUEH","T",16150,19890,13310,88880088,9,9,9,362532,"T105","D","1104A",,"NY","F",164,"Crosby St",,0,408,"D",," YYYYY","0800A","0600P","BROWN",,2019,,0,22,,,,
8808302702,"39020MN","NY","COM","01/02/2020",20,"VAN","CHEVR","T",25990,45090,13310,20210930,6,6,6,362532,"T105","D","1057A",,"NY","F",192,"Mercer St",,0,408,"D",," YYYYY","0800A","0600P","WH",,2019,,0,22,,,,
8808302696,"78302MB","NY","COM","01/02/2020",20,"DELV","INTER","T",25990,45090,13310,20200630,6,6,6,362532,"T105","D","1056A",,"NY","F",202,"Mercer St",,0,408,"D",," YYYYY","0800A","0600P","GR",,2011,,0,22,,,,
8808302684,"56252MG","NY","COM","01/02/2020",20,"VAN","FRUEH","T",25990,29290,45090,88880088,1,1,1,362532,"T105","D","1052A",,"NY","F",170,"Mercer St",,0,408,"D",," YYYYY","0800A","0600P","BROWN",,2016,,0,22,,,,
8808302672,"93751JT","NY","COM","01/02/2020",20,"VAN","FORD","T",25990,29290,45090,20210131,1,1,1,362532,"T105","D","1048A",,"NY","F",152,"Mercer St",,0,408,"D",," YYYYY","0800A","0600P","BL",,2016,,0,22,,,,
8808302660,"76654MK","NY","COM","01/02/2020",20,"UTIL","INTER","T",25990,0,0,20201031,1,1,1,362532,"T105","D","1045A",,"NY","I","E","Mercer St","15ft S/of Prince St",0,408,"D",," YYYYY","0800A","0600P","RD",,1993,,0,22,,,,
8808302659,"25808MN","NY","COM","01/02/2020",20,"VAN","FORD","T",25990,30790,29290,20210630,1,1,1,362532,"T105","D","1044A",,"NY","O",133,"Mercer St",,0,408,"D",," YYYYY","0800A","0600P","WH",,2006,,0,22,,,,
8808302647,"49735JG","NY","COM","01/02/2020",20,"VAN","INTER","T",25990,30790,29290,88880088,1,1,1,362532,"T105","D","1042A",,"NY","F",120,"Mercer St",,0,408,"D",," YYYYY","0800A","0600P","BROWN",,1996,,0,22,,,,
8808302635,"80228MM","NY","COM","01/02/2020",20,"VAN","FORD","T",25990,13810,30790,88880088,1,1,1,362532,"T105","D","1038A",,"NY","F",84,"Mercer St",,0,408,"D",," YYYYY","0800A","0600P","BROWN",,2019,,0,22,,,,
8808302611,"83499ME","NY","COM","01/02/2020",20,"DELV","FRUEH","T",25990,23130,21690,88880088,1,1,1,362532,"T105","D","1030A",,"NY","O",35,"Mercer St",,0,408,"D",," YYYYY","0800A","0600P","WHITE",,2006,,0,22,,,,
8808302581,"88735MN","NY","COM","01/02/2020",19,"VAN","FRUEH","T",13610,45290,32900,88880088,1,1,1,362532,"T105","D","1015A",,"NY","F","381-383","Broadway",,0,408,"C",,"YYYYYYY",,,"BROWN",,2020,,0,22,,,,
8808302570,"92251ML","NY","COM","01/02/2020",14,"PICK","FORD","T",13610,13610,20880,20211031,1,1,1,362532,"T105","D","1012A",,"NY","F",361,"Broadway",,0,408,"C",,"YYYYYYY",,,"WH",,2017,,0,22,,,,
8808302568,"49757JG","NY","COM","01/02/2020",14,"DELV","GMC","T",27100,24050,21230,88880088,1,1,1,362532,"T105","D","0953A",,"NY","F",71,"Nassau St",,0,408,"J6",,"YYYYYYY",,,"BROWN",,1990,,0,22,,,,
8808904908,"89122KA","NY","COM","01/02/2020",69,"VAN","CHEVR","T",32910,21090,30640,20201031,1,1,1,362546,"T105","E","0418P",,"NY","F",111,"Wall St",,0,408,"H1",," YYYYY","0800A","0600P","BLUE",,2017,,0,72,,,,
8810408330,"29299MD","NY","COM","01/02/2020",38,"VAN","FORD","T",27590,29890,31490,20210228,7,7,7,368470,"T105","N","0809P",,"NY","F",161,"Orchard St",,0,408,"I4",," YYYYYY","0900A","1200A","WH",,2013,,0,"S",,,,
8810408251,"28510MH","NY","COM","01/02/2020",38,"VAN","FRUEH","T",25020,10910,33390,88880088,6,6,6,368470,"T105","N","0553P",,"NY","F",15,"Little West 12th St",,0,408,"I4",," YYYYY","0400P","1100P","BROWN",,2015,,0,"S",,,,
8810408238,"12228MG","NY","COM","01/02/2020",38,"VAN","FRUEH","T",33390,21240,25020,88880088,6,6,6,368470,"T105","N","0543P",,"NY","F",829,"Washington St",,0,408,"D",," YYYYYY","0700A","1100P","BROWN",,2015,,0,"S",,,,
8810408196,"44219MK","NY","COM","01/02/2020",46,"VAN","FORD","T",32645,17210,17230,88880088,6,6,6,368470,"T105","N","0511P",,"NY","F",99,"University Pl",,0,408,"D",,"YYYYYYY",,,"BROWN",,2017,,0,"S",,,,
8810408184,"14412MG","NY","COM","01/02/2020",20,"VAN","FORD","T",33130,31990,32590,20200630,6,6,6,368470,"T105","N","0504P",,"NY","F",18,"Washington Sq",,0,408,"C",," YYYYY","0800A","0600P","WH",,2006,,0,"S",,,,
8810408159,"79777MJ","NY","COM","01/02/2020",69,"VAN","NISSA","T",17250,10410,32645,20201031,6,6,6,368470,"T105","N","0432P",,"NY","F",5,"E 13th St",,0,408,"H1",," YYYYY","0900A","0700P","WH",,2016,,0,"S",,,,
8810408135,"60336JR","NY","COM","01/02/2020",10,"VAN","INTER","T",34010,10410,10510,88880088,6,6,6,368470,"T105","N","0422P",,"NY","F",79,"W 12th St",,0,408,"D",,"YYYYYYY",,,"BROWN",,2005,,0,"S",,,,
8810408111,"32890MD","NY","COM","01/02/2020",20,"VAN","FORD","T",13310,14810,28690,20210831,6,6,6,368470,"T105","N","0340P",,"NY","O",381,"Bleecker St",,0,408,"D",," YYYYYY","0800A","0600P","WH",,2013,,0,"S",,,,
8810408100,"91656MC","NY","COM","01/02/2020",20,"VAN","WORKH","T",13310,33990,12510,88880088,6,6,6,368470,"T105","N","0336P",,"NY","O",407,"Bleecker St",,0,408,"D",," YYYYY","0800A","0600P","BROWN",,2012,,0,"S",,,,
8810408093,"12002MJ","NY","COM","01/02/2020",20,"VAN","DODGE","T",13310,33990,12510,88880088,6,6,6,368470,"T105","N","0335P",,"NY","O",405,"Bleecker St",,0,408,"D",," YYYYY","0800A","0600P","BROWN",,2016,,0,"S",,,,
8810408081,"85936MD","NY","COM","01/02/2020",20,"VAN","FRUEH","T",13310,28690,33990,88880088,6,6,6,368470,"T105","N","0332P",,"NY","F",392,"Bleecker St",,0,408,"D",," YYYYYY","0800A","0600P","BROWN",,2014,,0,"S",,,,
8810408070,"92002MH","NY","COM","01/02/2020",20,"VAN",,"T",14810,21740,33690,20211231,6,6,6,368470,"T105","N","0324P",,"NY","F","1-3","Charles St",,0,408,"J2",,"YYYYYYY",,,"WH",,2016,,0,"S",,,,
8808351476,"46951JC","NY","COM","01/02/2020",78,"VAN","FORD","T",17030,13430,10110,20210316,6,6,6,369601,"T800","B2","1150P",,"NY","F",6,"E 2nd St",,0,408,"E5",,"YYYYYYY","0900P","0500A","BL",,2002,,0,"A",,,,
8808351452,"DHG","NY","COM","01/02/2020",78,"PICK","FORD","T",12610,21790,33390,20200831,6,6,6,369601,"T800","B2","1127P",,"NY","F",110,"Barrow St",,0,408,"K1",,"YYYYYYY","0900P","0500A","BK",,2016,,0,"A",,,,
8808351440,"DHG","NY","COM","01/02/2020",82,"PICK","FORD","T",12610,21790,33390,20200831,6,6,6,369601,"T800","B2","1125P",,"NY","F",110,"Barrow St",,0,408,"C",,"YYYYYYY",,,"BK",,2016,,0,"A",,,,
8808351385,"92701MJ","NY","COM","01/02/2020",78,"SUBN","LEXUS","T",17250,0,0,20201130,9,9,9,369601,"T800","B2","0946P",,"NY","I","S","E 13th St","75ft E/of Avenue C",0,408,"D",,"YYYYYYY","0900P","0500A","WH",,2005,,0,"A",,,,
8807203224,"86151MM","NY","COM","01/02/2020",38,"VAN","FRUEH","T",12110,17110,17130,88880088,9,9,9,366444,"T105","E","0453P",,"NY","F",99,"Avenue A",,0,408,"M5",," YYYYYY","0830A","0700P","BROWN",,2020,,0,58,,,,
8806800292,"28200MN","NY","COM","01/02/2020",14,"DELV","FRUEH","T",34590,0,0,20200331,18,18,18,355120,"T106","P","0535P",,"NY","I","N","W 41st St","25ft E/of 7th Ave",0,408,"C",,"YYYYYYY",,,"WH",,2014,,0,23,,,,
8806800280,"29108ML","NY","COM","01/02/2020",14,"VAN","FRUEH","T",34790,0,0,88880088,18,18,18,355120,"T106","P","0516P",,"NY","I","S","W 51st St","25ft E/of Broadway",0,408,"C",,"YYYYYYY",,,"BROWN",,2018,,0,23,,,,
8806800267,"44122MK","NY","COM","01/02/2020",14,"VAN","INTER","T",34630,10610,10810,88880088,18,18,18,355120,"T106","P","0349P",,"NY","F",214,"W 43rd St",,0,408,"C",,"YYYYYYY",,,"BROWN",,1997,,0,23,,,,
8806800255,"43584JW","NY","COM","01/02/2020",14,"DELV","HIN","T",34630,10610,10810,20200331,18,18,18,355120,"T106","P","0347P",,"NY","F",215,"W 43rd St",,0,408,"C",,"YYYYYYY",,,"WH",,2016,,0,23,,,,
8806800243,"15243ML","NY","COM","01/02/2020",14,"DELV","ISUZU","T",34630,0,0,20200131,18,18,18,355120,"T106","P","0342P",,"NY","I","N","W 43rd St","45ft E/of Broadway",0,408,"K2",,"YYYYYYY",,,"WH",,2018,,0,23,,,,
8800911584,"96977MK","NY","COM","01/02/2020",14,"VAN","FORD","T",10410,0,0,20211231,18,18,18,367860,"MTTF","E","0554P",,"NY","I","E","5th Ave","15ft S/of E 55th St",0,408,"C",,"YYYYYYY",,,"WH",,2017,,0,1,,,,
8800911572,"92667JU","NY","COM","01/02/2020",14,"VAN","WORKH","T",18050,10010,10635,88880088,17,17,17,367860,"MTTF","E","0537P",,"NY","O",411,"E 53rd St",,0,408,"K2",," YYYYYY",,,"BROWN",,2005,,0,1,,,,
8800911523,"85997MD","NY","COM","01/02/2020",14,"VAN","FRUEH","T",18010,10010,13010,88880088,17,17,17,367860,"MTTF","E","0416P",,"NY","F",433,"E 51st St",,0,408,"K2",,"YYYYYYY",,,"BROWN",,2015,,0,1,,,,
8804954401,"49057ME","NY","COM","01/02/2020",69,"PICK","TOYOT","T",28870,0,0,20200430,1,1,1,362272,"T105","E","0606P",,"NY","I","S","Pine St","70ft W/of William St",0,408,"H1",," YYYYY","0700A","0700P","WH",,2014,,0,60,,,,
8804954383,"61156MK","NY","COM","01/02/2020",14,"VAN","CHEVR","T",45440,28870,14410,88880088,1,1,1,362272,"T105","E","0415P",,"NY","O",60,"William St",,0,408,"C",,"YYYYYYY",,,"WHITE",,2017,,0,60,,,,
8804954371,"31378MG","NY","COM","01/02/2020",14,"DELV","FRUEH","T",45440,28870,14410,88880088,1,1,1,362272,"T105","E","0412P",,"NY","O",62,"William St",,0,408,"K2",,"YYYYYYY",,,"WHITE",,2006,,0,60,,,,
8804954358,"12003MJ","NY","COM","01/02/2020",14,"VAN","DODGE","T",24990,27100,24985,88880088,1,1,1,362272,"T105","E","0405P",,"NY","O",55,"Liberty St",,0,408,"K2",,"YYYYYYY",,,"BROWN",,2016,,0,60,,,,
8804954346,"87894MH","NY","COM","01/02/2020",16,"VAN","ME/BE","T",27100,0,0,20201231,1,1,1,362272,"T105","E","0401P","0328P","NY","I","E","Nassau St","30ft N/of Pine St",0,408,"B",," YYYYY","0700A","0700P","BLACK",,2016,,0,60,,,,
8804954322,"94701MJ","NY","COM","01/02/2020",16,"VAN","FORD","T",29440,13610,32615,20210430,1,1,1,362272,"T105","E","0354P","0321P","NY","F",1,"Rector St",,0,408,"K2",," YYYYY","0700A","0700P","WH",,2017,,0,60,,,,
8804954309,"62820MC","NY","COM","01/02/2020",16,"VAN","FORD","T",27120,20430,12950,20200930,1,1,1,362272,"T105","E","0345P","0307P","NY","F",50,"New St",,0,408,"K2",," YYYYY","0700A","0700P","WH",,2011,,0,60,,,,
8804954292,"71453ML","NY","COM","01/02/2020",16,"VAN","FORD","T",27120,20430,12950,20200630,1,1,1,362272,"T105","E","0344P","0307P","NY","F",50,"New St",,0,408,"K2",," YYYYY","0700A","0700P","WH",,2007,,0,60,,,,
8804954280,"31414MG","NY","COM","01/02/2020",16,"DELV","FRUEH","T",27120,20430,12950,88880088,1,1,1,362272,"T105","E","0342P","0306P","NY","F",40,"New St",,20200102,408,"C",," YYYYY","0700A","0700P","WHITE",,2006,,0,60,,,,
8804954255,"85937MD","NY","COM","01/02/2020",51,"VAN","FRUEH","T",25900,0,0,88880088,1,1,1,362272,"T105","E","0309P",,"NY","I","W","Marketfield St","20ft S/of Beaver St",0,408,"E3",,"YYYYYYY",,,"BROWN",,2014,,0,60,,,,
8804954243,"28605MH","NY","COM","01/02/2020",51,"VAN","FORD","T",27120,20430,12950,88880088,1,1,1,362272,"T105","E","0303P",,"NY","F",45,"New St",,0,408,"C",,"YYYYYYY",,,"BROWN",,2015,,0,60,,,,
8804954231,"83332ME","NY","COM","01/02/2020",14,"VAN","DODGE","T",13590,20430,12950,20200630,1,1,1,362272,"T105","E","0300P",,"NY","F",40,"Broad St",,0,408,"H1",,"YYYYYYY",,,"WH",,2014,,0,60,,,,
8804954220,"60563ME","NY","COM","01/02/2020",69,"VAN","NISSA","T",12950,22412,28490,20200930,1,1,1,362272,"T105","E","0249P",,"NY","O",87,"Beaver St",,0,408,"H1",," YYYYY","0700A","0700P","WH",,2014,,0,60,,,,
8804954218,"17689MK","NY","COM","01/02/2020",69,"SUBN","FORD","T",12950,22412,28490,20210424,1,1,1,362272,"T105","E","0248P",,"NY","O",87,"Beaver St",,0,408,"H1",," YYYYY","0700A","0700P","WH",,2007,,0,60,,,,
8804954190,"45027MK","NY","COM","01/02/2020",69,"VAN","FORD","T",12950,30650,22412,20210630,1,1,1,362272,"T105","E","0243P",,"NY","F",60,"Beaver St",,0,408,"H1",," YYYYY","0700A","0700P","WH",,2017,,0,60,,,,
8804954188,"12933MK","NY","COM","01/02/2020",42,"VAN","DODGE","T",12950,30650,22412,20210331,1,1,1,362272,"T105","E","0241P","1100A","NY","O",60,"Beaver St",,0,408,"H1",," YYYYY","0700A","0700P","WH",,2016,,0,60,,,,
8804954164,"47260MH","NY","COM","01/02/2020",69,"VAN","FORD","T",20430,22412,45440,20200430,1,1,1,362272,"T105","E","0237P",,"NY","O",20,"Exchange Pl",,0,408,"H1",," YYYYY","0700A","0700P","WH",,2018,,0,60,,,,
8804954152,"84014MK","NY","COM","01/02/2020",14,"VAN","FORD","T",22412,32910,20430,88880088,1,1,1,362272,"T105","E","0233P",,"NY","O",3,"Hanover St",,0,408,"H0",,"YYYYYYY",,,"BROWN",,2017,,0,60,,,,
8804954139,"14591MH","NY","COM","01/02/2020",10,"VAN","ME/BE","T",24990,21350,45440,88880088,1,1,1,362272,"T105","E","0214P",,"NY","O",10,"Liberty St",,0,408,"C",,"YYYYYYY",,,"WHITE",,2015,,0,60,,,,
8796964364,"83480MH","NY","COM","01/02/2020",74,"VAN","FRUEH","T",34310,10610,10810,88880088,10,10,10,366497,"T102","L","0229P",,"NY","F",250,"W 27th St",,0,408,"D",,"YYYYYYY",,,"BROWN",,2016,,0,99,,,,
8796964352,"83480MH","NY","COM","01/02/2020",20,"VAN","FRUEH","T",34310,10610,10810,88880088,10,10,10,366497,"T102","L","0228P",,"NY","F",250,"W 27th St",,0,408,"J6",," YYYYY","0800A","0600P","BROWN",,2016,,0,99,,,,
8796964315,"80278MM","NY","COM","01/02/2020",74,"VAN","FORD","T",34290,10610,10810,88880088,10,10,10,366497,"T102","L","0218P",,"NY","F",260,"W 26th St",,0,408,"H1",,"YYYYYYY",,,"BROWN",,2019,,0,99,,,,
8796964303,"80278MM","NY","COM","01/02/2020",69,"VAN","FORD","T",34290,10610,10810,88880088,10,10,10,366497,"T102","L","0217P",,"NY","F",260,"W 26th St",,0,408,"H1",," YYYYY","0730A","0700P","BROWN",,2019,,0,99,,,,
8796964297,"14629MH","NY","COM","01/02/2020",69,"VAN","ME/BE","T",34290,10610,10810,88880088,10,10,10,366497,"T102","L","0214P",,"NY","F",249,"W 26th St",,0,408,"H1",," YYYYY","0730A","0700P","WHITE",,2015,,0,99,,,,
8797004698,"86107MN","NY","COM","01/02/2020",74,"VAN","FORD","T",17490,27800,24890,88880088,13,13,13,370261,"T102","G","0519P",,"NY","F",102,"E 25th St",,0,408,"H1",,"YYYYYYY",,,"BROWN",,2019,,0,19,,,,
8797004686,"86107MN","NY","COM","01/02/2020",69,"VAN","FORD","T",17490,27800,24890,88880088,13,13,13,370261,"T102","G","0516P",,"NY","F",102,"E 25th St",,0,408,"H1",," YYYYY","0800A","0700P","BROWN",,2019,,0,19,,,,
8797004649,"80234MM","NY","COM","01/02/2020",69,"VAN","FRUEH","T",17530,0,0,88880088,13,13,13,370261,"T102","G","0321P",,"NY","I","S","E 27th St","40ft W/of Madison Av",0,408,"H1",," YYYYY","0800A","1000P","BROWN",,2020,,0,19,,,,
8797004637,"56950MJ","NY","COM","01/02/2020",69,"DELV","FRUEH","T",17530,10210,10110,20200930,13,13,13,370261,"T102","G","0317P",,"NY","F",225,"E 27th St",,0,408,"H1",," YYYYY","0800A","1000P","RD",,2017,,0,19,,,,
8797004625,"86214MH","NY","COM","01/02/2020",69,"VAN","GMC","T",34310,0,0,20200731,13,13,13,370261,"T102","G","0310P",,"NY","I","N","W 27th St","15ft E/of Broadway",0,408,"H1",," YYYYY","0800A","0700P","WH",,2014,,0,19,,,,
8797004613,"31423MG","NY","COM","01/02/2020",69,"DELV","FRUEH","T",34310,10410,13610,88880088,13,13,13,370261,"T102","G","0305P",,"NY","O",17,"W 27th St",,0,408,"H1",," YYYYY","0800A","0700P","WHITE",,2006,,0,19,,,,
8797004601,"52921MC","NY","COM","01/02/2020",42,"VAN","FORD","T",34290,0,0,20201219,13,13,13,370261,"T102","G","0254P",,"NY","I","N","W 26th St","30ft E/of Broadway",0,408,"H1",," YYYYY","0700A","0700P","WH",,2013,,0,19,,,,
8797004571,"21706MD","NY","COM","01/02/2020",69,"DELV","GMC","T",34270,13610,10510,20210131,13,13,13,370261,"T102","G","0228P",,"NY","F",28,"W 25th St",,0,408,"H1",," YYYYY","0800A","0600P","YW",,2008,,0,19,,,,
8798302206,"31338MG","NY","COM","01/02/2020",14,"DELV","FRUEH","T",34590,10610,10810,88880088,14,14,14,366512,"T106","N","0618P",,"NY","F",200,"W 41st St",,0,408,"E1",,"YYYYYYY",,,"WHITE",,2001,,0,99,,,,
8797004558,"61181MK","NY","COM","01/02/2020",69,"PICK","FORD","T",34270,10510,10610,20210930,10,10,10,370261,"T102","G","0216P",,"NY","O",117,"W 25th St",,0,408,"H1",," YYYYY","0800A","0700P","RD",,2006,,0,19,,,,
8797004546,"63476JM","NY","COM","01/02/2020",69,"VAN","INTER","T",34270,10510,10610,88880088,10,10,10,370261,"T102","G","0207P",,"NY","F",138,"W 25th St",,0,408,"H1",," YYYYY","0800A","0700P","BROWN",,1995,,0,19,,,,
8796870783,"51531JW","NY","COM","01/02/2020",14,"VAN","FRUEH","T",21090,0,0,88880088,7,7,7,357338,"T105","N","0531P",,"NY","I","W","Front St","10ft S/of Peck Slip",0,408,"C3",,"YYYYYYY",,,"BROWN",,2006,,0,"W",,,,
8796870758,"58932MM","NY","COM","01/02/2020",46,"VAN","FRUEH","T",15010,0,0,88880088,7,7,7,357338,"T105","N","0448P",,"NY","I","N","Cherry St","25ft W/of Rutgers St",0,408,"F1",,"YYYYYYY",,,"BROWN",,2019,,0,"W",,,,
8796870746,"58931MM","NY","COM","01/02/2020",46,"VAN","FRUEH","T",15010,15510,26440,88880088,7,7,7,357338,"T105","N","0443P",,"NY","F",337,"Cherry St",,0,408,"F6",,"YYYYYYY",,,"BROWN",,2019,,0,"W",,,,
8798254870,"82930ME","NY","COM","01/02/2020",14,"DELV","FRUEH","T",34850,10510,39,88880088,18,18,18,364012,"T106","L","0510P",,"NY","F",130,"W 54th St",,0,408,"C",," YYYYY","0700A","0600P","WHITE",,2004,,0,99,,,,
8798254868,"86143MN","NY","COM","01/02/2020",14,"VAN","WORKH","T",34830,0,0,20211130,18,18,18,364012,"T106","L","0358P",,"NY","I","S","W 53rd St","10ft W/of 6th Ave",0,408,"C5",," YYYYY","0700A","0600P","WH",,2007,,0,99,,,,
8798254832,"63580JM","NY","COM","01/02/2020",14,"VAN","FRUEH","T",34850,10410,10510,88880088,18,18,18,364012,"T106","L","0234P",,"NY","F",37,"W 54th St",,0,408,"E2",,"YYYYYYY",,,"BROWN",,1996,,0,99,,,,
8795956270,"63150ME","NY","COM","01/02/2020",38,"VAN","FORD","T",17470,10110,10010,20200331,13,13,13,369632,"T102","L","0601P",,"NY","O",305,"E 24th St",,0,408,"L2",," YYYYYY","0830A","0700P","WH",,2008,,0,24,,,,
8795956244,"81885MA","NY","COM","01/02/2020",37,"VAN","CHEVR","T",24890,17570,17590,20200630,13,13,13,369632,"T102","L","0449P","0437A","NY","F",139,"Lexington Ave",,0,408,"I4",," YYYYYY","0800A","0700P","WH",,2011,,0,24,,,,
8795956104,"78419MB","NY","COM","01/02/2020",38,"VAN","CHEVR","T",10110,0,0,20200125,13,13,13,369632,"T102","L","0310P",,"NY","F",554,"2nd Ave","SERVICE ROAD",0,408,"L2",," YYYYYY","0900A","1000P","WH",,2005,,0,24,,,,
8795956098,"11915MD","NY","COM","01/02/2020",47,"VAN","DODGE","T",17590,10110,10010,88880088,13,13,13,369632,"T102","L","0307P",,"NY","O",308,"E 30th St",,0,408,"I4",," YYYYYY","0700A","0700P","WHITE",,2006,,0,24,,,,
8795956025,"96817JZ","NY","COM","01/02/2020",38,"VAN","CHEVR","T",17530,10210,10110,20211130,13,13,13,369632,"T102","L","0222P",,"NY","F","243-245","E 27th St",,0,408,"I4",," YYYYYY","0900A","0700P","WH",,2012,,0,24,,,,
8795956013,"98113MJ","NY","COM","01/02/2020",38,"VAN","GMC","T",17530,10210,10110,20210731,13,13,13,369632,"T102","L","0221P",,"NY","F","243-245","E 27th St",,0,408,"C",," YYYYYY","0900A","0700P","WH",,2016,,0,24,,,,
8795956001,"64901JS","NY","COM","01/02/2020",14,"DELV","FRUEH","T",10110,17490,17510,88880088,13,13,13,369632,"T102","L","0213P",,"NY","O",444,"2nd Ave",,0,408,"C",," YYYYY","0200P","0700P","WHITE",,2004,,0,24,,,,
8795955999,"97014JE","NY","COM","01/02/2020",14,"DELV","GMC","T",10110,17470,17490,88880088,13,13,13,369632,"T102","L","0206P",,"NY","F","423-B","2nd Ave",,0,408,"I4",," YYYYY","0200P","0700P","BROWN",,1988,,0,24,,,,
8795955963,"84023MK","NY","COM","01/02/2020",14,"VAN","FORD","T",17450,10210,10110,88880088,13,13,13,369632,"T102","L","0145P",,"NY","F",210,"E 23rd St",,0,408,"F1",,"YYYYYYY",,,"BROWN",,2018,,0,24,,,,
4012793690,"90544MK","NY","COM","01/02/2020",5,"VAN","FORD","V",0,0,0,0,,0,0,0,,,"0440P",,"MN",,,"EB W 14TH STREET @ 5","TH AVE",0,1111,"C","T",,,,"WH",,2014,,0,,"BUS LANE VIOLATION",,,
1458611607,"29096ML","NY","COM","01/02/2020",20,"VAN","FRUEH","P",34670,10910,11010,0,10,10,420,951481,420,0,"0536P",,"NY","F",402,"W 45TH ST",,0,408,"C",,"YYYYYYB","0800A","0600P","BN",0,2018,-0,0,,,,,
1458611590,"63682JM","NY","COM","01/02/2020",14,"VAN","INTER","P",34710,10910,11010,0,18,18,420,951481,420,0,"0530P",,"NY","F",425,"W 47TH ST",,0,408,"D",,"BBBBBBB","ALL","ALL","BR",0,1997,-0,0,,,,,
1458611589,"29075ML","NY","COM","01/02/2020",20,,"FRUEH","P",34790,10910,11010,0,18,18,420,951481,420,0,"0516P",,"NY","F",408,"W 51ST ST",,0,408,"C",,"YYYYYBB","0800A","1200A","BN",0,2016,-0,0,,,,,
1458611206,"99308MC","NY","COM","01/02/2020",14,"VAN","FRUEH","P",34690,10510,10610,0,18,18,420,926586,420,0,"1036A",,"NY","O",120,"W 46 ST",,0,408,"C",,"BBBBBBB","0707A","1200P","WHITE",0,1998,-0,0,,,,,
